
HER,has_photo,-14.4609993206
HER,has_animated_gif,-9.78059838922
HER,has_video,-7.54477767043
HER,has_hashtag,-2.09230870588
HER,certain_yes,-1.67166979966
HER,anger_yes,-1.19618501352
HER,negemo_yes,-1.11189103472
HER,discrep_yes,-0.994776190486
HER,nonflu_yes,-0.975809966417
HER,few_sixltr,-0.856288814585
HER,feel_yes,-0.754274823892
HER,posemo_yes,-0.744087239592
HER,is_clout_no,-0.694634614944
HER,low_wps,-0.691214132343
HER,is_analytic_no,-0.65801367759
HER,differ_yes,-0.473315177058
HER,insight_yes,-0.393445037926
HER,anx_yes,-0.384859690135
HER,swear_yes,-0.36417777459
HER,achieve_yes,-0.217594179999
HER,see_yes,-0.177826651774
LER,netspeak_yes,2.33180237318
LER,has_url,1.89456995467
LER,assent_yes,1.73930417055
LER,has_qmark,1.39052587167
LER,many_sixltr,1.32463572847
LER,is_clout_yes,1.15178981981
LER,is_analytic_yes,1.11797942888
LER,reward_yes,0.810036840447
LER,is_tone_yes,0.549251891871
LER,high_wps,0.545895916739
LER,power_yes,0.41201920732
LER,has_exclam,0.405416479535
LER,hear_yes,0.3581709679
LER,is_authentic_no,0.255220160941
LER,sad_yes,0.250796761734
LER,risk_yes,0.219406646343
LER,tentat_yes,0.17506219096
LER,affiliation_yes,0.097084935195

HER,has_animated_gif,-17.7282045449
HER,has_photo,-15.8204008095
HER,has_video,-9.3683064813
HER,has_hashtag,-2.16192804286
HER,certain_yes,-1.76199230339
HER,anger_yes,-1.51775167549
HER,negemo_yes,-1.20438488141
HER,discrep_yes,-1.07156973361
HER,few_sixltr,-0.966321279653
HER,nonflu_yes,-0.903465712456
HER,feel_yes,-0.828789214442
HER,low_wps,-0.787825291778
HER,is_analytic_no,-0.691886491323
HER,is_clout_no,-0.672058925139
HER,posemo_yes,-0.495158555131
HER,differ_yes,-0.491350272201
HER,insight_yes,-0.430485496945
HER,see_yes,-0.139588123312
LER,has_url,2.3515734885
LER,netspeak_yes,2.28173013647
LER,assent_yes,1.88640869646
LER,has_qmark,1.56148415139
LER,many_sixltr,1.35131194609
LER,is_clout_yes,1.22013129423
LER,is_analytic_yes,1.1212788764
LER,reward_yes,0.783340390959
LER,high_wps,0.558285184641
LER,has_exclam,0.38972003965
LER,power_yes,0.374321665001
LER,is_tone_yes,0.236887722349
LER,is_authentic_no,0.226163241081
LER,hear_yes,0.225713402013

HER,has_photo,-14.2920131552
HER,has_animated_gif,-9.34159538136
HER,has_video,-7.32103278037
HER,has_hashtag,-2.0871757096
HER,certain_yes,-1.65409920703
HER,anger_yes,-1.17120563169
HER,negemo_yes,-1.10588859249
HER,discrep_yes,-0.99828399625
HER,nonflu_yes,-0.980542066377
HER,few_sixltr,-0.843100808527
HER,posemo_yes,-0.77257753002
HER,feel_yes,-0.747102831587
HER,is_clout_no,-0.684989383201
HER,low_wps,-0.676572555858
HER,is_analytic_no,-0.664393320124
HER,differ_yes,-0.492685598971
HER,swear_yes,-0.427012350404
HER,anx_yes,-0.422172948448
HER,insight_yes,-0.390039267484
HER,achieve_yes,-0.267486000158
HER,see_yes,-0.191692396601
HER,filler_yes,-0.135401923962
HER,cause_yes,-0.0740942367283
LER,netspeak_yes,2.32145669424
LER,has_url,1.85860247129
LER,assent_yes,1.73095226048
LER,has_qmark,1.37043052456
LER,many_sixltr,1.32942513487
LER,is_analytic_yes,1.12634899951
LER,is_clout_yes,1.06894541695
LER,reward_yes,0.817510259452
LER,is_tone_yes,0.567445438112
LER,high_wps,0.542501464796
LER,power_yes,0.421371327734
LER,has_exclam,0.401413041862
LER,hear_yes,0.371590523158
LER,sad_yes,0.278451730923
LER,is_authentic_no,0.264759203404
LER,tentat_yes,0.25757145458
LER,affiliation_yes,0.247312401382
LER,risk_yes,0.247008049842
LER,is_authentic_yes,0.0510169066756
LER,is_tone_no,0.0345513483976
