HER,has_photo,-8.7470364734
HER,has_animated_gif,-2.94842469852
HER,has_video,-2.03624451194
HER,see_yes,-1.09907292519
HER,certain_yes,-1.01139341846
HER,is_clout_no,-0.973539164702
HER,has_hashtag,-0.63000866795
HER,few_sixltr,-0.503971828437
HER,discrep_yes,-0.498215873263
HER,low_wps,-0.490708318328
HER,negemo_yes,-0.443546801531
HER,feel_yes,-0.368118772607
HER,differ_yes,-0.342891727774
HER,posemo_yes,-0.320391927646
HER,is_analytic_no,-0.285729904155
HER,anger_yes,-0.161313502047
HER,is_authentic_yes,-0.158778731401
HER,nonflu_yes,-0.109621301097
HER,achieve_yes,-0.0460481627236
HER,filler_yes,-0.0216863559262
LER,netspeak_yes,2.77988125527
LER,has_url,2.41232670315
LER,is_clout_yes,1.26982154902
LER,many_sixltr,1.10602735874
LER,assent_yes,0.864644817906
LER,has_qmark,0.837633092395
LER,has_exclam,0.807629184025
LER,is_authentic_no,0.788051242426
LER,high_wps,0.514396301782
LER,power_yes,0.296246921746
LER,is_analytic_yes,0.28387169282
LER,reward_yes,0.26416037676
LER,insight_yes,0.217831821786
LER,affiliation_yes,0.199439576759
LER,cause_yes,0.194215876583
LER,is_tone_yes,0.155014329957
LER,hear_yes,0.139734424596
LER,risk_yes,0.138348791175
LER,sad_yes,0.0480134457556
