HER,swear_yes,1.04917623669
HER,certain_yes,0.924105799665
LER,has_url,0.911756568821
LER,netspeak_yes,0.882727930626
HER,anx_yes,0.855957789179
HER,has_video,0.751050058301
HER,anger_yes,0.738528147737
LER,is_analytic_yes,0.726276601131
HER,is_analytic_no,0.720402078128
HER,differ_yes,0.713138641426
HER,feel_yes,0.68696254757
HER,risk_yes,0.676176263864
HER,discrep_yes,0.616495773609
HER,negemo_yes,0.603111498697
HER,is_tone_no,0.592811254144
LER,is_authentic_no,0.53823928822
HER,affiliation_yes,0.484712765625
HER,cause_yes,0.447413392462
LER,has_qmark,0.446278333622
LER,has_hashtag,0.44287177856
LER,many_sixltr,0.433778337575
LER,nonflu_yes,0.426123709281
LER,is_tone_yes,0.392072323356
HER,tentat_yes,0.380714086449
HER,few_sixltr,0.34520055474
HER,power_yes,0.332019314772
HER,is_clout_yes,0.327460702261
HER,reward_yes,0.289600526182
LER,has_exclam,0.287289068572
LER,see_yes,0.285753225214
HER,sad_yes,0.278798842684
HER,has_photo,0.266774281207
HER,is_authentic_yes,0.262666337301
HER,insight_yes,0.255424407077
LER,low_wps,0.221126199463
LER,hear_yes,0.194112921533
HER,has_animated_gif,0.163806320668
LER,is_clout_no,0.146619311059
LER,assent_yes,0.11388139974
HER,achieve_yes,0.0767041441799
LER,posemo_yes,0.0725819937219
LER,high_wps,0.0576312444738
HER,filler_yes,0.0536832520552
